"Year","Reginal_Zone","Province_Code","Yield_HA_Area","Planted_Area","Harvested_Area","Production_Ton","Sale_Price","Highest_Price","Lowest_Price","Peak_Price","Compitation_Price","Fertilizer1_Price","Fertilizer2_Price","Fertilizer3_Price","Fertilizer_Use","Cost","Yield_PA_Area"
2555,23,680,346,-0.090972357764947,-0.0612298432486731,-1.5891546582295,-0.695408476034993,-0.548831269404803,-0.801567895684093,-0.732384392770382,0.469266087492201,-0.427648051822007,-0.551231658428741,-0.674113616789372,-1.17115589561497,1.10824474277538,346
2555,23,690,383,-1.30094638063531,-1.28855365965941,0.652703925247044,-0.695408476034993,-0.548831269404803,-0.801567895684093,-0.732384392770382,0.469266087492201,-0.427648051822007,-0.551231658428741,-0.674113616789372,0.204912715707127,1.10824474277538,383
2555,22,700,464,-0.0466449512283123,-0.0776598809516281,-1.22538758998551,-0.695408476034993,-0.548831269404803,-0.801567895684093,-0.732384392770382,0.469266087492201,-0.427648051822007,-0.551231658428741,-0.674113616789372,0.786970173339817,1.10824474277538,450
2555,22,710,464,-1.19094874219255,-1.3296287539168,0.937462761474241,-0.695408476034993,-0.548831269404803,-0.801567895684093,-0.732384392770382,0.469266087492201,-0.427648051822007,-0.551231658428741,-0.674113616789372,0.582353335992751,1.10824474277538,410
2555,22,720,566,-0.631110015192829,-0.62806614400062,-1.42290817002749,-0.695408476034993,-0.548831269404803,-0.801567895684093,-0.732384392770382,0.469266087492201,-0.427648051822007,-0.551231658428741,-0.674113616789372,0.680993325311456,1.10824474277538,562
2555,22,730,391,-0.0581372418118843,-0.0645158507892641,-1.43772221353064,-0.695408476034993,-0.548831269404803,-0.801567895684093,-0.732384392770382,0.469266087492201,-0.427648051822007,-0.551231658428741,-0.674113616789372,0.451105085742243,1.10824474277538,386
2555,24,740,375,-1.58332837783165,-1.59908137224526,0.339963006847233,-0.695408476034993,-0.548831269404803,-0.801567895684093,-0.732384392770382,0.469266087492201,-0.427648051822007,-0.551231658428741,-0.674113616789372,0.0125239762094879,1.10824474277538,369
2555,24,750,232,-0.141866787492194,-0.141737027993152,1.2156375783667,-0.695408476034993,-0.548831269404803,-0.801567895684093,-0.732384392770382,0.469266087492201,-0.427648051822007,-0.551231658428741,-0.674113616789372,-0.11872427404102,1.10824474277538,230
2555,24,760,351,1.11407639771246,1.12337587513438,-0.344775003964985,-0.695408476034993,-0.548831269404803,-0.801567895684093,-0.732384392770382,0.469266087492201,-0.427648051822007,-0.551231658428741,-0.674113616789372,-0.11872427404102,1.10824474277538,349
2556,12,10,620,-0.271565495506792,-0.273177329616792,-0.919230690920428,0.506094821085801,1.49020274148703,0.46831569575365,1.55276846064108,1.27809539309488,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.119539480564315,1.52864874724708,608
2556,12,20,584,-0.73125711884967,-0.785794505948987,-1.52660647454953,0.506094821085801,1.49020274148703,0.46831569575365,1.55276846064108,1.27809539309488,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.0502469260842335,1.52864874724708,562
2556,12,30,556,0.0567856640238353,0.0422793942799432,-0.822116405733118,0.506094821085801,1.49020274148703,0.46831569575365,1.55276846064108,1.27809539309488,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.30622177439889,1.52864874724708,539
2556,13,40,593,-1.32721447339776,-1.41506494997216,1.20082353486356,0.506094821085801,1.49020274148703,0.46831569575365,1.55276846064108,1.27809539309488,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.0665510565501351,1.52864874724708,553
2556,13,50,699,-1.17124767262071,-1.21461848999611,1.72425307197482,0.506094821085801,1.49020274148703,0.46831569575365,1.55276846064108,1.27809539309488,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.0989358676787669,1.52864874724708,675
2556,13,60,397,-1.5324339481044,-1.5465052515958,0.455183345205058,0.506094821085801,1.49020274148703,0.46831569575365,1.55276846064108,1.27809539309488,-0.550948675565755,-0.674491321245524,-0.797346827426634,-1.18501440651099,1.52864874724708,392
2556,9,70,471,-0.509620086166497,-0.575490023351164,-1.60067669206528,0.852474149985489,1.95950422018436,0.56238114697126,1.99347651094186,1.27809539309488,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.551598937910709,1.52864874724708,445
2556,9,80,611,-1.23855966032449,-1.23926354655054,1.47570634208865,0.181364200242343,1.15036373967173,0.150844797894214,1.06309284919577,1.55344153968302,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.707895140580194,1.52864874724708,607
2556,9,90,583,-1.61616349378471,-1.62865544011058,0.98848891131842,1.16638041680083,2.10514950667664,1.05622476586372,2.17302423513848,1.55344153968302,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.762513977640964,1.52864874724708,572
2556,11,100,622,-1.55049326187859,-1.56786430060964,1.13498334151623,0.506094821085801,1.49020274148703,0.46831569575365,1.55276846064108,1.27809539309488,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.0695884328401437,1.52864874724708,614
2556,11,110,562,-0.419323517295574,-0.407903638781023,-1.22703359481919,0.506094821085801,1.49020274148703,0.46831569575365,1.55276846064108,1.27809539309488,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.439915644219283,1.52864874724708,557
2556,11,120,637,0.693786913513252,0.676478849614005,0.0552041706200365,1.24215089499764,2.08896669706638,0.574139328373462,2.14037919437546,1.55344153968302,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.739688194988702,1.52864874724708,630
2556,10,130,620,-1.27467828787286,-1.28691065588911,1.41315815840869,0.87412285804172,1.66821364719981,0.785786593613086,1.79760626636374,1.55344153968302,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.619852836064325,1.52864874724708,607
2556,10,140,620,-0.954535907330497,-0.953380890519128,-1.61384473073475,0.267959032467265,1.5711167895383,0.338975700329435,1.1120604103403,1.55344153968302,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.957348336708489,1.52864874724708,614
2556,8,150,601,-0.565439783286704,-0.591920061054119,-1.31591785583808,0.69010883956376,1.52256836070754,0.503590239960254,1.43851081797051,1.55344153968302,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.1040855109016,1.52864874724708,581
2556,8,160,630,0.902289899815201,0.893355347293011,0.218158649154675,0.884947212069835,1.66821364719981,0.527106602764656,1.61805854216712,1.55344153968302,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.14729145663624,1.52864874724708,624
2556,8,170,576,1.63615474136615,1.60477597983096,0.75311022010172,0.311256448579726,1.19891216850249,0.444799332949247,1.30793065491842,1.55344153968302,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.0867077698293405,1.52864874724708,556
2556,1,180,414,-1.68347548148849,1.72471525506253,0.364653079352481,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.858931797192956,1.30227736022385,400
2556,1,190,313,-1.32557271760011,-1.31648472375443,0.349839035849332,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.863823036332727,1.30227736022385,312
2556,1,200,360,-0.268281983911486,-0.287964363549452,-1.69449896758522,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.682847188161218,1.30227736022385,349
2556,1,210,340,1.33735518619328,1.35668241051634,-0.152192438424049,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.55485976400389,1.30227736022385,337
2556,1,211,302,1.43421877825482,1.3353233615025,-0.362881057135501,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.791269655759464,1.30227736022385,280
2556,2,220,344,0.569013472891614,0.487533416030023,-1.25336967215812,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.69915131862712,1.30227736022385,324
2556,2,230,379,0.524686066354979,0.485890412259727,-1.08547717912243,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.876866340705448,1.30227736022385,368
2556,2,240,359,1.36854854634869,1.40104351231432,-0.0205120517293915,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.695890492533939,1.30227736022385,356
2556,3,250,382,1.0352721194251,0.913071392536557,-0.479747400327009,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.475784731244267,1.30227736022385,347
2556,3,260,337,0.925274480982345,0.883497324671238,-0.752984202718423,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.844258079773644,1.30227736022385,327
2556,3,270,340,-0.677079177527117,-0.7447194116916,1.17448745752462,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.454589361638595,1.30227736022385,322
2556,5,280,390,-0.399622447723737,-0.572204015810573,1.62220077228646,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.27909650932698,1.30227736022385,344
2556,5,290,383,-0.151717322278113,-0.263319306995019,-1.59738468239791,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.1266528894708,1.30227736022385,356
2556,5,300,367,-0.507978330368844,-0.608350098757074,1.46418430825287,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.231814530975865,1.30227736022385,338
2556,4,310,374,-1.44870440242409,-1.60072437601555,0.325148963344084,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.115239998144668,1.30227736022385,336
2556,4,320,364,-0.777226281183958,-0.872873705774649,1.15144338985306,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.112794378574783,1.30227736022385,340
2556,4,330,363,0.150365744490064,0.198364752458015,-1.39492608785488,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.174973524148381,1.30227736022385,362
2556,4,340,325,0.986019445495511,0.840779226643555,-0.881372579745714,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.227146741639266,1.30227736022385,290
2556,6,350,370,1.44078580144543,1.19238203348679,-0.18346653026403,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.664912644648726,1.30227736022385,310
2556,6,360,366,-0.240372135351382,-0.517984891390821,1.57446663210965,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-1.73350308521296,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.0842621502594554,1.30227736022385,297
2556,7,370,645,0.32110834744599,0.29530197490545,-0.305270887956588,0.841649795957374,1.92713860096386,0.268426611916227,1.66702610331165,1.32972279558015,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.79048940351606,1.6903425951208,630
2556,7,380,575,1.22079052455991,1.17430899201354,0.344901021348283,0.809176733873028,1.92713860096386,0.268426611916227,1.66702610331165,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.088596586959,1.6903425951208,545
2556,14,390,700,-0.136941520099235,-0.120377978979311,-0.535711564672238,0.89577156609795,1.92713860096386,0.268426611916227,1.86289634788978,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.84266262100695,1.6903425951208,698
2556,14,400,672,1.3192958724191,1.33696636527279,0.771216273272236,0.830825441929259,1.92713860096386,0.268426611916227,1.55276846064108,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.96575880602451,1.6903425951208,671
2556,14,410,711,-1.41258577487572,-1.41013593866128,1.50368842426127,1.07978558457591,1.92713860096386,0.268426611916227,1.86289634788978,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,2.04483383878413,1.6903425951208,709
2556,14,420,668,0.0239505480707725,0.0307783678878747,-0.494561443830158,0.657635777479415,1.92713860096386,0.268426611916227,1.2752856141554,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.53288414215482,1.6903425951208,656
2556,15,430,670,1.59018557903186,1.59984696852007,0.975320872648955,0.592689653310723,1.92713860096386,0.268426611916227,1.2752856141554,0.675775697433309,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.26794202208392,1.6903425951208,666
2556,15,440,731,-1.53079219230675,-1.52514620258196,1.42468019224447,0.571040945254493,1.92713860096386,0.268426611916227,1.2752856141554,0.675775697433309,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.83288014272741,1.6903425951208,730
2556,15,450,678,-1.58661188942695,-1.58922334962349,1.23868164603827,0.527743529142032,1.92713860096386,0.268426611916227,1.2752856141554,0.675775697433309,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.57609008788946,1.6903425951208,673
2556,15,460,747,-0.0679877765978031,-0.0431568017754227,-0.308562897623954,0.657635777479415,1.92713860096386,0.268426611916227,1.2752856141554,0.675775697433309,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.74565304473483,1.6903425951208,746
2556,18,470,576,0.43110598588875,0.407026231285544,-0.422137231148096,0.928244628182296,2.05660107784588,0.409524788742643,2.00979903132337,0.675775697433309,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.30707193520208,1.6903425951208,562
2556,18,480,428,0.605132100439983,0.364308133257861,-1.01799098094142,0.571040945254493,1.97568702979462,0.409524788742643,1.91186390903431,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.62555928172739,1.6903425951208,366
2556,18,490,642,1.15019502526082,1.1529499429997,0.463413369373474,0.46279740497334,1.84622455291259,0.409524788742643,1.91186390903431,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.4529939028719,1.6903425951208,630
2556,20,500,330,1.28317724487073,1.16116496185118,-0.428721250482829,0.798352379844913,1.94332141057411,0.574139328373462,1.83025130712676,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.0192690781990204,1.6903425951208,298
2556,20,510,384,-0.555589248500785,-0.61327911006796,1.54648454993703,0.798352379844913,1.8785901721331,0.280184793318429,1.74863870521921,1.32972279558015,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.108126589238184,1.6903425951208,361
2556,20,520,409,-0.760808723207427,-0.805510551192533,1.40492813424027,0.798352379844913,1.8785901721331,0.280184793318429,1.74863870521921,0.675775697433309,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.0948598350622914,1.6903425951208,396
2556,19,530,435,-0.711556049277833,-0.831798611517261,1.49875040976022,0.906595920126066,1.8785901721331,0.280184793318429,1.87921886827129,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.351649889900242,1.6903425951208,401
2556,19,540,491,1.35213098837216,1.28110423708275,0.229680682990457,-0.0242985262918467,0.438320116820611,0.221393886307422,-0.0958060978914742,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.0663276067469634,1.6903425951208,459
2556,19,550,804,-0.0860470903719876,-0.0743738734110371,-0.201572583434545,0.538567883170147,1.97568702979462,0.409524788742643,1.97715399056035,0.675775697433309,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.2035407067436,1.6903425951208,800
2556,17,560,706,-1.29109584584939,-1.28526765211882,1.63536881095592,0.646811423451299,1.31219183577426,0.29194297472063,1.50380089949655,0.675775697433309,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.946750651905654,1.6903425951208,700
2556,17,570,756,0.363793998184972,0.385667182271702,0.000886011108490329,0.711757547619991,1.53875117031779,0.268426611916227,1.52012341987806,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.79538064265583,1.6903425951208,755
2556,16,580,620,0.467224613437119,0.446458321772636,-0.209802607602961,0.863298504013605,1.45783712226653,0.374250244536039,1.60173602178561,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.05109708688742,1.6903425951208,614
2556,16,590,690,-0.0532119744189249,-0.0447998055457182,-0.489623429329108,1.10143429263214,1.65203083758956,0.374250244536039,1.78128374598223,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.9168464146268,1.6903425951208,684
2556,17,600,711,0.452448811258241,0.448101325542931,-0.0139280323946586,1.2854483111101,1.45783712226653,1.60885929176718,1.7323161848377,-0.666536767183896,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.70407751204679,1.6903425951208,711
2556,16,610,715,-0.115598694729744,-0.103947941276356,-0.487977424495425,1.0040151063791,1.83004174330234,0.303701156122831,1.8955413886528,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,1.39919027233442,1.6903425951208,703
2556,16,620,571,0.582147519272839,0.525322502746819,-0.257536747779775,0.960717690266642,1.83004174330234,0.303701156122831,1.8955413886528,1.50181413719774,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.566864412050144,1.6903425951208,552
2556,21,630,371,1.13377746728429,1.12501887890468,-0.246014713943992,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.76495959721085,1.26993859064911,364
2556,21,640,334,1.46541213841023,1.49140871968057,-0.0567241580704223,0.246310324411035,1.71676207603057,0.409524788742643,0.263289350501756,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,-1.06843987367979,1.26993859064911,331
2556,21,650,394,1.20273121078572,1.21045507496004,-0.0534321484030558,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.282357335420161,1.26993859064911,388
2556,23,660,330,-1.0875181269404,-1.15054134295459,0.657641939748094,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.12828330251739,1.26993859064911,313
2556,23,670,492,1.02706334043684,1.03301066776813,0.0634341947884526,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.309259150688898,1.26993859064911,492
2556,23,680,315,0.688861646120293,0.655119800600164,-1.15954739663818,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,-1.16055821081214,1.26993859064911,308
2556,23,690,384,-1.33378149658837,-1.33455776522768,0.623075838240746,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.266053204954259,1.26993859064911,379
2556,22,700,462,-0.107389915741478,-0.115448967668425,-1.26159969632654,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.562788379433669,1.26993859064911,451
2556,22,710,468,-1.23199263713388,-1.26062259556439,1.03128503699418,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.454365911835423,1.26993859064911,454
2556,22,720,584,-0.637677038383442,-0.808796558733124,-1.5496505422211,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.51632160760585,1.26993859064911,512
2556,22,730,393,-0.228879844767811,-0.191027141102017,-1.51179243104639,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.495941444523472,1.26993859064911,392
2556,24,740,374,1.61973718338962,1.5538428629518,0.0848322576263344,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,0.0834469437361602,1.26993859064911,352
2556,24,750,353,0.463941101841813,0.439886306691454,-1.25007766249075,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.0950832848654631,1.26993859064911,350
2556,24,760,370,0.685578134524987,0.669906834532823,-0.879726574912031,0.495270467057686,1.78149331447158,0.386008425938241,0.246966830120245,-0.649327633022137,-0.550948675565755,-0.674491321245524,-0.797346827426634,-0.0950832848654631,1.26993859064911,366
2557,12,10,590,-0.18126892663587,-0.161453073236698,-0.886310594246764,0.419499988860879,1.03708407239996,0.903368407635099,1.24264057339238,1.31251366141839,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.138289230600102,1.62566505597131,588
2557,12,20,555,-0.946327128342231,-0.935307849045878,1.73412910097692,0.419499988860879,1.03708407239996,0.903368407635099,1.24264057339238,1.31251366141839,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.119539480564315,1.62566505597131,555
2557,12,30,522,-0.0630625092048437,-0.0365847866942407,-0.991654903602489,0.419499988860879,1.03708407239996,0.903368407635099,1.24264057339238,1.31251366141839,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.30785218744548,1.62566505597131,521
2557,13,40,604,-1.69168426047676,-1.68780357584122,0.990134916152104,0.419499988860879,1.03708407239996,0.903368407635099,1.24264057339238,1.31251366141839,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.174158317625086,1.62566505597131,604
2557,13,50,655,-1.25333546250337,-1.24747856540202,1.58598866594543,0.419499988860879,1.03708407239996,0.903368407635099,1.24264057339238,1.31251366141839,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.122800306657496,1.62566505597131,653
2557,13,60,380,-1.59153715681991,-1.5826513345423,0.38440513735668,0.419499988860879,1.03708407239996,0.903368407635099,1.24264057339238,1.31251366141839,-0.797549923053251,-1.04427030969587,-1.16704645933842,-1.1499605260093,1.62566505597131,379
2557,9,70,431,-0.613050701418644,-0.609993102527369,1.7258990768085,0.0839450139893059,0.842890357076927,0.56238114697126,0.377546993172329,1.31251366141839,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.644532481566349,1.62566505597131,429
2557,9,80,584,-1.33049798499307,-1.32305673883561,1.27653975721298,0.23548597038292,0.956170024348696,0.56238114697126,1.16102797148483,1.5190232713595,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.583983749039341,1.62566505597131,581
2557,9,90,570,-1.72287762063216,1.71157122490017,0.85516251979008,0.549392237198262,1.23127778772299,1.12677385427692,1.04677032881426,1.5190232713595,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.564418792480259,1.62566505597131,557
2557,11,100,579,1.70510848486758,1.70335620604869,0.873268572960595,0.419499988860879,1.03708407239996,0.903368407635099,1.24264057339238,1.31251366141839,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.168228422158849,1.62566505597131,577
2557,11,110,552,-0.466934435427515,-0.455550748119592,-1.30110381233493,0.419499988860879,1.03708407239996,0.903368407635099,1.24264057339238,1.31251366141839,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.501056133466415,1.62566505597131,548
2557,11,120,619,0.700353936703865,0.687979876006074,0.0370981174495211,0.917420274154181,1.40928869343577,1.31490475671215,1.40586577720749,1.5190232713595,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.560342759863784,1.62566505597131,615
2557,10,130,583,-1.34363203137429,-1.34934479916034,1.24032765087195,0.700933193591876,1.23127778772299,1.17380657988573,1.22631805301087,1.5190232713595,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.42175765090362,1.62566505597131,576
2557,10,140,591,-1.06945881316622,-1.07660617329129,1.67816493663169,0.322080802607842,1.2636434069435,0.668204779591072,0.916190165762173,1.5190232713595,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.61903762954103,1.62566505597131,586
2557,8,150,579,-0.596633143442113,-0.600135079905596,-1.37188202018331,0.332905156635957,1.05326688201021,0.750512049406482,0.475482115461391,1.5190232713595,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.712786379719964,1.62566505597131,576
2557,8,160,619,0.790650505574787,0.77670207960203,0.0864782624600176,0.516919175113916,1.34455745499476,0.879852044830696,1.43851081797051,1.5190232713595,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.81305678208526,1.62566505597131,610
2557,8,170,554,1.5573504630788,1.57027290065476,0.629659857575479,0.484446113029571,1.19891216850249,0.9151265890373,1.48747837911504,1.5190232713595,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.0298667630018564,1.62566505597131,548
2557,1,180,384,1.64436352035442,1.61956301376362,0.165486494476812,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.998332112676415,1.36695489937335,372
2557,1,190,322,-1.33870676398133,-1.36248882932271,0.323502958510401,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.847518905866825,1.36695489937335,313
2557,1,200,360,-0.238730379553729,-0.240317254210882,-1.66322487574524,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.745618090454939,1.36695489937335,352
2557,1,210,374,1.2667596868942,1.25974518806891,-0.0797682257419873,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.537740427014693,1.36695489937335,366
2557,1,211,278,1.55570870728115,1.54234183655973,-0.303624883122905,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.792900068806054,1.36695489937335,272
2557,2,220,325,0.62975843740478,0.591042653558639,-1.20892754164867,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.774965525293562,1.36695489937335,316
2557,2,230,365,0.51483553156906,0.47767539340825,-1.15296337730344,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.859747003716251,1.36695489937335,354
2557,2,240,382,1.40959244129002,1.42897457640934,0.0535581657863533,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.721161894756087,1.36695489937335,378
2557,3,250,377,1.02542158463919,0.949217475483058,-0.450119313320711,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.492904068233464,1.36695489937335,354
2557,3,260,340,0.805426307753666,0.717553943871392,-0.952150787594092,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.830399568877628,1.36695489937335,316
2557,3,270,322,-0.659019863752932,-0.715145343826281,1.12839932218149,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.465187046441431,1.36695489937335,306
